Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,4200
Base Time Seconds,1765887655
Base Time Fractional,.001863020
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
35,-0.0002415072520197,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001955032349,Volt DC,10,T,2W,F,F,12/16/2025,12:20:57,.810911620
36,-0.0002423976376159,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001885890961,Volt DC,10,T,2W,F,F,12/16/2025,12:20:57,.893537300
37,-0.0002416900140244,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001906156540,Volt DC,10,T,2W,F,F,12/16/2025,12:20:57,.976147420
38,-0.0002416632098007,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001884698868,Volt DC,10,T,2W,F,F,12/16/2025,12:20:58,.058762900
39,-0.0002425049487089,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001888275146,Volt DC,10,T,2W,F,F,12/16/2025,12:20:58,.141371940
40,-0.0002428994938118,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001908540726,Volt DC,10,T,2W,F,F,12/16/2025,12:20:58,.223989940
41,-0.0002429465739513,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001828670502,Volt DC,10,T,2W,F,F,12/16/2025,12:20:58,.306617220
42,-0.0002429485037482,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001875162125,Volt DC,10,T,2W,F,F,12/16/2025,12:20:58,.389252940
43,-0.00024240122548,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001845359802,Volt DC,10,T,2W,F,F,12/16/2025,12:20:58,.471872600
44,-0.0002424532185373,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001822710037,Volt DC,10,T,2W,F,F,12/16/2025,12:20:58,.554496640
45,-0.0002424559492973,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001853704453,Volt DC,10,T,2W,F,F,12/16/2025,12:20:58,.637119640
46,-0.0002425225328794,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001790523529,Volt DC,10,T,2W,F,F,12/16/2025,12:20:58,.719735440
47,-0.0002428649374955,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001827478409,Volt DC,10,T,2W,F,F,12/16/2025,12:20:58,.802357180
48,-0.000242358532149,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001870393753,Volt DC,10,T,2W,F,F,12/16/2025,12:20:58,.884969360
49,-0.0002423903169836,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001804828644,Volt DC,10,T,2W,F,F,12/16/2025,12:20:58,.967586380
50,-0.0002421954486493,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001792907715,Volt DC,10,T,2W,F,F,12/16/2025,12:20:59,.050209520
51,-0.0002424575530522,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001838207245,Volt DC,10,T,2W,F,F,12/16/2025,12:20:59,.132835960
52,-0.0002426958606582,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001803636551,Volt DC,10,T,2W,F,F,12/16/2025,12:20:59,.215444920
53,-0.0002423592499415,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001767873764,Volt DC,10,T,2W,F,F,12/16/2025,12:20:59,.298062200
54,-0.0002422955768628,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001828670502,Volt DC,10,T,2W,F,F,12/16/2025,12:20:59,.380669660
55,-0.0002424975869442,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001871585846,Volt DC,10,T,2W,F,F,12/16/2025,12:20:59,.463295960
56,-0.0002417550414205,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001918077469,Volt DC,10,T,2W,F,F,12/16/2025,12:20:59,.545912960
57,-0.0002412117395897,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001882314682,Volt DC,10,T,2W,F,F,12/16/2025,12:20:59,.628521940
58,-0.0002411595529102,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001814365387,Volt DC,10,T,2W,F,F,12/16/2025,12:20:59,.711148840
59,-0.0002411876938062,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001839399338,Volt DC,10,T,2W,F,F,12/16/2025,12:20:59,.793766200
60,-0.0002409747352854,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001826286316,Volt DC,10,T,2W,F,F,12/16/2025,12:20:59,.876385200
61,-0.0002412346777249,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001882314682,Volt DC,10,T,2W,F,F,12/16/2025,12:20:59,.959004100
62,-0.0002411432007867,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001838207245,Volt DC,10,T,2W,F,F,12/16/2025,12:21:00,.041621580
63,-0.0002414650916899,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001779794693,Volt DC,10,T,2W,F,F,12/16/2025,12:21:00,.124242900
64,-0.0002409072886029,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001828670502,Volt DC,10,T,2W,F,F,12/16/2025,12:21:00,.206864560
65,-0.0002413905817708,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001850128174,Volt DC,10,T,2W,F,F,12/16/2025,12:21:00,.289474540
66,-0.0002412327487478,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001859664917,Volt DC,10,T,2W,F,F,12/16/2025,12:21:00,.372092060
67,-0.0002410258755069,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001885890961,Volt DC,10,T,2W,F,F,12/16/2025,12:21:00,.454710940
68,-0.0002410750312228,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001825094223,Volt DC,10,T,2W,F,F,12/16/2025,12:21:00,.537345620
69,-0.0002409810416744,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001813173294,Volt DC,10,T,2W,F,F,12/16/2025,12:21:00,.619964160
70,-0.0002415100259579,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001816749573,Volt DC,10,T,2W,F,F,12/16/2025,12:21:00,.702576520
71,-0.0002406152193354,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001835823059,Volt DC,10,T,2W,F,F,12/16/2025,12:21:00,.785183940
72,-0.0002411520530262,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001780986786,Volt DC,10,T,2W,F,F,12/16/2025,12:21:00,.867796780
73,-0.0002411263574259,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001850128174,Volt DC,10,T,2W,F,F,12/16/2025,12:21:00,.950420360
74,-0.0002405495550967,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001779794693,Volt DC,10,T,2W,F,F,12/16/2025,12:21:01,.033042200
75,-0.0002407212283355,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001813173294,Volt DC,10,T,2W,F,F,12/16/2025,12:21:01,.115651140
76,-0.0002412808564767,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001893043518,Volt DC,10,T,2W,F,F,12/16/2025,12:21:01,.198281280
77,-0.0002411538279603,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001925230026,Volt DC,10,T,2W,F,F,12/16/2025,12:21:01,.280891600
78,-0.000241131032258,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001794099808,Volt DC,10,T,2W,F,F,12/16/2025,12:21:01,.363515260
79,-0.0002412557152126,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001813173294,Volt DC,10,T,2W,F,F,12/16/2025,12:21:01,.446125300
80,-0.0002411103473576,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001850128174,Volt DC,10,T,2W,F,F,12/16/2025,12:21:01,.528739120
81,-0.0002413951123092,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001835823059,Volt DC,10,T,2W,F,F,12/16/2025,12:21:01,.611365540
82,-0.0002413447652423,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001845359802,Volt DC,10,T,2W,F,F,12/16/2025,12:21:01,.693973000
83,-0.0002415707115172,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001788139343,Volt DC,10,T,2W,F,F,12/16/2025,12:21:01,.776586880
84,-0.0002408414728201,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001871585846,Volt DC,10,T,2W,F,F,12/16/2025,12:21:01,.859202640
85,-0.0002404768981495,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001859664917,Volt DC,10,T,2W,F,F,12/16/2025,12:21:01,.941826780
86,-0.000241225795579,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001846551895,Volt DC,10,T,2W,F,F,12/16/2025,12:21:02,.024443760
87,-0.0002410910520643,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001837015152,Volt DC,10,T,2W,F,F,12/16/2025,12:21:02,.107052000
88,-0.0002410160009465,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001815557480,Volt DC,10,T,2W,F,F,12/16/2025,12:21:02,.189680820
89,-0.0002408708512909,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001850128174,Volt DC,10,T,2W,F,F,12/16/2025,12:21:02,.272301620
90,-0.0002405506829822,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001839399338,Volt DC,10,T,2W,F,F,12/16/2025,12:21:02,.354921520
91,-0.0002407875173126,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001918077469,Volt DC,10,T,2W,F,F,12/16/2025,12:21:02,.437538840
92,-0.0002408908098594,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001881122589,Volt DC,10,T,2W,F,F,12/16/2025,12:21:02,.520156000
93,-0.0002408584144196,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001871585846,Volt DC,10,T,2W,F,F,12/16/2025,12:21:02,.602769200
94,-0.0002410424331619,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001811981201,Volt DC,10,T,2W,F,F,12/16/2025,12:21:02,.685402520
95,-0.0002408110825568,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001786947250,Volt DC,10,T,2W,F,F,12/16/2025,12:21:02,.768016360
96,-0.0002410176433146,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001822710037,Volt DC,10,T,2W,F,F,12/16/2025,12:21:02,.850624340
97,-0.0002411612554943,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001767873764,Volt DC,10,T,2W,F,F,12/16/2025,12:21:02,.933250200
98,-0.0002409577103348,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001814365387,Volt DC,10,T,2W,F,F,12/16/2025,12:21:03,.015859900
99,-0.0002413955211552,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001779794693,Volt DC,10,T,2W,F,F,12/16/2025,12:21:03,.098489780
100,-0.0002409160520377,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001823902130,Volt DC,10,T,2W,F,F,12/16/2025,12:21:03,.181104100
101,-0.0002411363322945,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001881122589,Volt DC,10,T,2W,F,F,12/16/2025,12:21:03,.263734240
102,-0.0002408563815196,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001814365387,Volt DC,10,T,2W,F,F,12/16/2025,12:21:03,.346356600
103,-0.0002407161625134,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001815557480,Volt DC,10,T,2W,F,F,12/16/2025,12:21:03,.428980760
104,-0.0002406355015857,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001814365387,Volt DC,10,T,2W,F,F,12/16/2025,12:21:03,.511598160
105,-0.0002414814097297,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001823902130,Volt DC,10,T,2W,F,F,12/16/2025,12:21:03,.594212340
106,-0.000241591198934,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001808404922,Volt DC,10,T,2W,F,F,12/16/2025,12:21:03,.676835120
107,-0.000241731128156,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001742839813,Volt DC,10,T,2W,F,F,12/16/2025,12:21:03,.759457120
108,-0.0002419446600462,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001727342606,Volt DC,10,T,2W,F,F,12/16/2025,12:21:03,.842079320
109,-0.0002412793993385,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001800060272,Volt DC,10,T,2W,F,F,12/16/2025,12:21:03,.924702940
110,-0.0002415358152384,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001767873764,Volt DC,10,T,2W,F,F,12/16/2025,12:21:04,.007312140
111,-0.0002413673681957,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001846551895,Volt DC,10,T,2W,F,F,12/16/2025,12:21:04,.089931040
112,-0.0002409845611692,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001821517944,Volt DC,10,T,2W,F,F,12/16/2025,12:21:04,.172558520
113,-0.0002415758229974,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001777410507,Volt DC,10,T,2W,F,F,12/16/2025,12:21:04,.255181620
114,-0.000241591236734,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001720190048,Volt DC,10,T,2W,F,F,12/16/2025,12:21:04,.337807860
115,-0.0002416847158342,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001850128174,Volt DC,10,T,2W,F,F,12/16/2025,12:21:04,.420441700
116,-0.0002414944154341,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001792907715,Volt DC,10,T,2W,F,F,12/16/2025,12:21:04,.503054120
117,-0.000241195849079,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001823902130,Volt DC,10,T,2W,F,F,12/16/2025,12:21:04,.585663060
118,-0.0002416062024834,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001816749573,Volt DC,10,T,2W,F,F,12/16/2025,12:21:04,.668283860
119,-0.0002413137567233,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001770257950,Volt DC,10,T,2W,F,F,12/16/2025,12:21:04,.750893740
120,-0.0002414365134474,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001859664917,Volt DC,10,T,2W,F,F,12/16/2025,12:21:04,.833514300
121,-0.0002409241514688,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001802444458,Volt DC,10,T,2W,F,F,12/16/2025,12:21:04,.916140040
122,-0.0002407341091156,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001813173294,Volt DC,10,T,2W,F,F,12/16/2025,12:21:04,.998748160
123,-0.0002411223639051,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001868009567,Volt DC,10,T,2W,F,F,12/16/2025,12:21:05,.081365240
124,-0.0002415312201966,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001752376556,Volt DC,10,T,2W,F,F,12/16/2025,12:21:05,.163988480
125,-0.0002412421216154,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001811981201,Volt DC,10,T,2W,F,F,12/16/2025,12:21:05,.246600420
126,-0.0002411842858532,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001846551895,Volt DC,10,T,2W,F,F,12/16/2025,12:21:05,.329215360
127,-0.0002410978957074,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001827478409,Volt DC,10,T,2W,F,F,12/16/2025,12:21:05,.411832280
128,-0.0002413379637611,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001860857010,Volt DC,10,T,2W,F,F,12/16/2025,12:21:05,.494458480
129,-0.0002412842491565,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001789331436,Volt DC,10,T,2W,F,F,12/16/2025,12:21:05,.577068440
130,-0.0002413606559382,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001804828644,Volt DC,10,T,2W,F,F,12/16/2025,12:21:05,.659678920
131,-0.0002411325875785,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001753568649,Volt DC,10,T,2W,F,F,12/16/2025,12:21:05,.742307360
132,-0.0002412714993979,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001789331436,Volt DC,10,T,2W,F,F,12/16/2025,12:21:05,.824918880
133,-0.0002410407781227,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001798868179,Volt DC,10,T,2W,F,F,12/16/2025,12:21:05,.907547480
134,-0.0002412624890902,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001792907715,Volt DC,10,T,2W,F,F,12/16/2025,12:21:05,.990167560
135,-0.0002415618692194,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001871585846,Volt DC,10,T,2W,F,F,12/16/2025,12:21:06,.072787380
136,-0.0002415098428735,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001847743988,Volt DC,10,T,2W,F,F,12/16/2025,12:21:06,.155407240
137,-0.0002413146389923,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001789331436,Volt DC,10,T,2W,F,F,12/16/2025,12:21:06,.238017900
138,-0.0002413356227378,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001752376556,Volt DC,10,T,2W,F,F,12/16/2025,12:21:06,.320638260
139,-0.0002410462491099,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001803636551,Volt DC,10,T,2W,F,F,12/16/2025,12:21:06,.403248940
140,-0.0002405591419377,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001871585846,Volt DC,10,T,2W,F,F,12/16/2025,12:21:06,.485858600
141,-0.0002411256053973,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001834630966,Volt DC,10,T,2W,F,F,12/16/2025,12:21:06,.568481220
142,-0.0002408548092965,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001858472824,Volt DC,10,T,2W,F,F,12/16/2025,12:21:06,.651089220
143,-0.0002409277444467,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001896619797,Volt DC,10,T,2W,F,F,12/16/2025,12:21:06,.733716480
144,-0.0002411476799259,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001850128174,Volt DC,10,T,2W,F,F,12/16/2025,12:21:06,.816340740
145,-0.0002410228825768,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001823902130,Volt DC,10,T,2W,F,F,12/16/2025,12:21:06,.898956980
146,-0.0002409590600105,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001826286316,Volt DC,10,T,2W,F,F,12/16/2025,12:21:06,.981575240
147,-0.0002411490865797,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001866817474,Volt DC,10,T,2W,F,F,12/16/2025,12:21:07,.064200960
148,-0.0002413158282191,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001903772354,Volt DC,10,T,2W,F,F,12/16/2025,12:21:07,.146809720
149,-0.0002412551742266,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001870393753,Volt DC,10,T,2W,F,F,12/16/2025,12:21:07,.229444700
150,-0.00024120995441,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001865625381,Volt DC,10,T,2W,F,F,12/16/2025,12:21:07,.312073140
151,-0.0002411585363546,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001949071884,Volt DC,10,T,2W,F,F,12/16/2025,12:21:07,.394686840
152,-0.0002410497499328,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001825094223,Volt DC,10,T,2W,F,F,12/16/2025,12:21:07,.477300120
153,-0.0002415320942896,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001857280731,Volt DC,10,T,2W,F,F,12/16/2025,12:21:07,.559922500
154,-0.0002417615169656,Watt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0001864433289,Volt DC,10,T,2W,F,F,12/16/2025,12:21:07,.642539680
