time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
292800,26.392769,26.000000,0.392769,0.000000,-26.285538,1.000000,0.002331,0.000363886,
292900,26.392769,26.000000,0.392769,0.000000,-26.392769,1.000000,0.002348,0.000364396,
293000,26.446384,26.000000,0.446384,0.000000,-26.392769,1.000000,0.002325,0.000364491,
293100,26.446384,26.500000,-0.053616,0.000000,-26.392769,1.000000,0.002330,0.000364455,
293200,26.446384,26.500000,-0.053616,0.000000,-26.392769,1.000000,0.002290,0.000364337,
293300,26.348192,26.500000,-0.151808,0.000000,-26.446384,1.000000,0.002309,0.000364105,
293400,26.348192,26.500000,-0.151808,0.000000,-26.446384,1.000000,0.002309,0.000364047,
293500,26.348192,26.500000,-0.151808,0.000000,-26.446384,1.000000,0.002297,0.000363461,
293600,26.299095,26.500000,-0.200905,0.000000,-26.446384,1.000000,0.002295,0.000363029,
293700,26.299095,26.500000,-0.200905,0.000000,-26.299095,1.000000,0.002317,0.000362892,
293800,26.299095,26.500000,-0.200905,0.000000,-26.299095,1.000000,0.002370,0.000362608,
293900,26.274548,26.500000,-0.225452,0.000000,-26.299095,1.000000,0.002366,0.000362363,
294000,26.274548,26.000000,0.274548,0.000000,-26.299095,1.000000,0.002378,0.000362436,
294100,26.274548,26.000000,0.274548,0.000000,-26.274548,1.000000,0.002372,0.000362700,
294200,26.512274,26.000000,0.512274,0.000000,-26.274548,1.000000,0.002359,0.000362627,
294300,26.512274,26.500000,0.012274,0.000000,-26.274548,1.000000,0.002376,0.000363038,
294400,26.512274,26.500000,0.012274,0.000000,-26.274548,1.000000,0.002387,0.000363202,
294500,26.381138,26.500000,-0.118862,0.000000,-26.512274,1.000000,0.002422,0.000363544,
294600,26.381138,26.000000,0.381138,0.000000,-26.512274,1.000000,0.002474,0.000363659,
294700,26.381138,26.000000,0.381138,0.000000,-26.512274,1.000000,0.002466,0.000363447,
294800,26.315569,26.000000,0.315569,0.000000,-26.512274,1.000000,0.002411,0.000363093,
294900,26.315569,26.500000,-0.184431,0.000000,-26.315569,1.000000,0.002349,0.000363247,
295000,26.315569,26.500000,-0.184431,0.000000,-26.315569,1.000000,0.002404,0.000363961,
295100,26.407784,26.500000,-0.092216,0.000000,-26.315569,1.000000,0.002534,0.000364487,
295200,26.407784,26.250000,0.157784,0.000000,-26.315569,1.000000,0.002525,0.000364268,
295300,26.407784,26.250000,0.157784,0.000000,-26.407784,1.000000,0.002501,0.000364349,
295400,26.328892,26.250000,0.078892,0.000000,-26.407784,1.000000,0.002466,0.000363203,
295500,26.328892,26.000000,0.328892,0.000000,-26.407784,1.000000,0.002522,0.000359620,
295600,26.328892,26.000000,0.328892,0.000000,-26.407784,1.000000,0.002471,0.000357275,
295700,26.289446,26.000000,0.289446,0.000000,-26.328892,1.000000,0.002455,0.000356040,
295800,26.289446,26.250000,0.039446,0.000000,-26.328892,1.000000,0.002471,0.000355448,
295900,26.289446,26.250000,0.039446,0.000000,-26.328892,1.000000,0.002429,0.000354872,
296000,26.269722,26.250000,0.019722,0.000000,-26.328892,1.000000,0.002431,0.000354916,
296100,26.269722,26.000000,0.269722,0.000000,-26.269722,1.000000,0.002461,0.000355180,
296200,26.269722,26.000000,0.269722,0.000000,-26.269722,1.000000,0.002467,0.000355419,
296300,26.384861,26.000000,0.384861,0.000000,-26.269722,1.000000,0.002431,0.000356005,
296400,26.384861,26.500000,-0.115139,0.000000,-26.269722,1.000000,0.002377,0.000356340,
296500,26.384861,26.500000,-0.115139,0.000000,-26.384861,1.000000,0.002379,0.000355859,
296600,25.942430,26.500000,-0.557570,0.000000,-26.384861,1.000000,0.002395,0.000355581,
296700,25.942430,26.500000,-0.557570,0.000000,-26.384861,1.000000,0.002431,0.000355263,
296800,25.942430,26.500000,-0.557570,0.000000,-26.384861,1.000000,0.002416,0.000355654,
296900,26.096214,26.500000,-0.403786,0.000000,-25.942430,1.000000,0.002445,0.000355501,
297000,26.096214,26.000000,0.096214,0.000000,-25.942430,1.000000,0.002461,0.000355882,
297100,26.096214,26.000000,0.096214,0.000000,-25.942430,1.000000,0.002457,0.000356438,
