time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
5523500,43.146507,34.000000,9.146507,120.000000,76.956985,0.000000,0.065601,0.000064286,
5523600,43.146507,34.250000,8.896507,120.000000,76.956985,0.000000,0.065702,0.000064295,
5523700,43.146507,34.250000,8.896507,120.000000,76.853493,0.000000,0.065783,0.000064375,
5523800,43.198254,34.250000,8.948254,120.000000,76.853493,0.000000,0.065848,0.000064449,
5523900,43.198254,34.250000,8.948254,120.000000,76.853493,0.000000,0.066003,0.000064500,
5524000,43.198254,34.250000,8.948254,120.000000,76.853493,0.000000,0.066084,0.000064640,
5524100,42.974129,34.250000,8.724129,120.000000,76.801743,0.000000,0.066105,0.000064686,
5524200,42.974129,34.000000,8.974129,120.000000,76.801743,0.000000,0.066213,0.000064785,
5524300,42.974129,34.000000,8.974129,120.000000,76.801743,0.000000,0.066266,0.000064868,
5524400,42.987064,34.000000,8.987064,120.000000,76.801743,0.000000,0.066325,0.000064902,
5524500,42.987064,34.000000,8.987064,120.000000,77.012939,0.000000,0.066358,0.000065002,
5524600,42.987064,34.000000,8.987064,120.000000,77.012939,0.000000,0.066440,0.000065095,
5524700,42.993530,34.000000,8.993530,120.000000,77.012939,0.000000,0.066510,0.000065111,
5524800,42.993530,34.000000,8.993530,120.000000,77.012939,0.000000,0.066611,0.000065273,
5524900,42.993530,34.000000,8.993530,120.000000,77.006470,0.000000,0.066692,0.000065353,
5525000,43.246765,34.000000,9.246765,120.000000,77.006470,0.000000,0.066791,0.000065426,
5525100,43.246765,34.250000,8.996765,120.000000,77.006470,0.000000,0.066907,0.000065492,
5525200,43.246765,34.250000,8.996765,120.000000,77.006470,0.000000,0.066971,0.000065594,
5525300,43.373383,34.250000,9.123383,120.000000,76.753235,0.000000,0.067078,0.000065712,
5525400,43.373383,34.500000,8.873383,120.000000,76.753235,0.000000,0.067139,0.000065800,
5525500,43.373383,34.500000,8.873383,120.000000,76.753235,0.000000,0.067274,0.000065923,
5525600,43.311691,34.500000,8.811691,120.000000,76.753235,0.000000,0.067379,0.000066037,
5525700,43.311691,34.500000,8.811691,120.000000,76.688309,0.000000,0.067479,0.000066162,
5525800,43.311691,34.500000,8.811691,120.000000,76.688309,0.000000,0.067525,0.000066290,
5525900,43.405846,34.500000,8.905846,120.000000,76.688309,0.000000,0.067567,0.000066378,
5526000,43.405846,34.500000,8.905846,120.000000,76.688309,0.000000,0.067629,0.000066462,
5526100,43.405846,34.500000,8.905846,120.000000,76.594154,0.000000,0.067767,0.000066526,
5526200,43.452923,34.500000,8.952923,120.000000,76.594154,0.000000,0.067869,0.000066621,
5526300,43.452923,34.750000,8.702923,120.000000,76.594154,0.000000,0.067992,0.000066865,
5526400,43.452923,34.750000,8.702923,120.000000,76.594154,0.000000,0.068065,0.000066912,
5526500,43.601463,34.750000,8.851463,120.000000,76.547073,0.000000,0.068252,0.000066988,
5526600,43.601463,34.500000,9.101463,120.000000,76.547073,0.000000,0.068366,0.000067007,
5526700,43.601463,34.500000,9.101463,120.000000,76.547073,0.000000,0.068422,0.000067092,
5526800,43.675732,34.500000,9.175732,120.000000,76.547073,0.000000,0.068506,0.000067155,
5526900,43.675732,34.500000,9.175732,120.000000,76.324265,0.000000,0.068566,0.000067176,
5527000,43.675732,34.500000,9.175732,120.000000,76.324265,0.000000,0.068612,0.000067325,
5527100,43.837868,34.500000,9.337868,120.000000,76.324265,0.000000,0.068674,0.000067349,
5527200,43.837868,34.500000,9.337868,120.000000,76.324265,0.000000,0.068741,0.000067481,
5527300,43.837868,34.500000,9.337868,120.000000,76.162132,0.000000,0.068825,0.000067606,
5527400,43.918934,34.500000,9.418934,120.000000,76.162132,0.000000,0.068907,0.000067734,
5527500,43.918934,34.500000,9.418934,120.000000,76.162132,0.000000,0.068956,0.000067711,
5527600,43.918934,34.500000,9.418934,120.000000,76.162132,0.000000,0.069012,0.000067713,
5527700,44.084465,34.500000,9.584465,120.000000,76.081070,0.000000,0.069151,0.000067776,
5527800,44.084465,34.750000,9.334465,120.000000,76.081070,0.000000,0.069228,0.000067895,
5527900,44.084465,34.750000,9.334465,120.000000,76.081070,0.000000,0.069334,0.000067940,
5528000,44.042233,34.750000,9.292233,120.000000,76.081070,0.000000,0.069478,0.000068027,
5528100,44.042233,35.000000,9.042233,120.000000,75.957764,0.000000,0.069569,0.000068142,
