time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
33000,28.667194,28.000000,0.667194,0.000000,-28.667194,1.000000,0.032901,0.000032693,
33100,28.708597,28.000000,0.708597,0.000000,-28.667194,1.000000,0.032928,0.000032732,
33200,28.708597,28.250000,0.458597,0.000000,-28.667194,1.000000,0.032998,0.000032732,
33300,28.708597,28.250000,0.458597,0.000000,-28.708597,1.000000,0.033024,0.000032719,
33400,28.604298,28.250000,0.354298,0.000000,-28.708597,1.000000,0.033025,0.000032798,
33500,28.604298,28.250000,0.354298,0.000000,-28.708597,1.000000,0.033037,0.000032869,
33600,28.604298,28.250000,0.354298,0.000000,-28.708597,1.000000,0.033080,0.000032901,
33700,28.677149,28.250000,0.427149,0.000000,-28.604298,1.000000,0.033178,0.000032916,
33800,28.677149,28.000000,0.677149,0.000000,-28.604298,1.000000,0.033228,0.000032909,
33900,28.677149,28.000000,0.677149,0.000000,-28.604298,1.000000,0.033187,0.000032908,
34000,28.588573,28.000000,0.588573,0.000000,-28.604298,1.000000,0.033244,0.000032863,
34100,28.588573,28.250000,0.338573,0.000000,-28.588573,1.000000,0.033210,0.000032917,
34200,28.588573,28.250000,0.338573,0.000000,-28.588573,1.000000,0.033224,0.000032932,
34300,28.669287,28.250000,0.419287,0.000000,-28.588573,1.000000,0.033220,0.000032953,
34400,28.669287,28.250000,0.419287,0.000000,-28.588573,1.000000,0.033192,0.000032988,
34500,28.669287,28.250000,0.419287,0.000000,-28.669287,1.000000,0.033227,0.000032966,
34600,28.459644,28.250000,0.209644,0.000000,-28.669287,1.000000,0.033248,0.000032979,
34700,28.459644,28.500000,-0.040356,0.000000,-28.669287,1.000000,0.033301,0.000032981,
34800,28.459644,28.500000,-0.040356,0.000000,-28.669287,1.000000,0.033342,0.000033000,
34900,28.354822,28.500000,-0.145178,0.000000,-28.459644,1.000000,0.033377,0.000033044,
35000,28.354822,28.250000,0.104822,0.000000,-28.459644,1.000000,0.033344,0.000033112,
35100,28.354822,28.250000,0.104822,0.000000,-28.459644,1.000000,0.033410,0.000033158,
35200,28.552410,28.250000,0.302410,0.000000,-28.459644,1.000000,0.033434,0.000033178,
35300,28.552410,28.000000,0.552410,0.000000,-28.552410,1.000000,0.033482,0.000033200,
35400,28.552410,28.000000,0.552410,0.000000,-28.552410,1.000000,0.033522,0.000033254,
35500,28.776205,28.000000,0.776205,0.000000,-28.552410,1.000000,0.033588,0.000033309,
35600,28.776205,28.500000,0.276205,0.000000,-28.552410,1.000000,0.033641,0.000033326,
35700,28.776205,28.500000,0.276205,0.000000,-28.776205,1.000000,0.033733,0.000033361,
35800,28.513103,28.500000,0.013103,0.000000,-28.776205,1.000000,0.033822,0.000033435,
35900,28.513103,27.750000,0.763103,0.000000,-28.776205,1.000000,0.033854,0.000033415,
36000,28.513103,27.750000,0.763103,0.000000,-28.776205,1.000000,0.033890,0.000033417,
36100,28.506552,27.750000,0.756552,0.000000,-28.513103,1.000000,0.033874,0.000033446,
36200,28.506552,28.500000,0.006552,0.000000,-28.513103,1.000000,0.033917,0.000033474,
36300,28.506552,28.500000,0.006552,0.000000,-28.513103,1.000000,0.033968,0.000033598,
36400,28.378277,28.500000,-0.121723,0.000000,-28.513103,1.000000,0.033964,0.000033652,
36500,28.378277,28.500000,-0.121723,0.000000,-28.378277,1.000000,0.033972,0.000033704,
36600,28.378277,28.500000,-0.121723,0.000000,-28.378277,1.000000,0.034072,0.000033787,
36700,28.564138,28.500000,0.064138,0.000000,-28.378277,1.000000,0.034099,0.000033834,
